2019-05-22 06:05:47 iter:2801, accuracy=37.5%
2019-05-22 06:05:54 iter:2802, accuracy=35.35%
2019-05-22 06:06:00 iter:2803, accuracy=37.7%
2019-05-22 06:06:07 iter:2804, accuracy=37.3%
2019-05-22 06:06:14 iter:2805, accuracy=33.98%
2019-05-22 06:06:21 iter:2806, accuracy=37.11%
2019-05-22 06:06:28 iter:2807, accuracy=34.77%
2019-05-22 06:06:35 iter:2808, accuracy=33.01%
2019-05-22 06:06:42 iter:2809, accuracy=34.96%
2019-05-22 06:06:49 iter:2810, accuracy=40.04%
2019-05-22 06:06:57 iter:2811, accuracy=36.52%
2019-05-22 06:07:04 iter:2812, accuracy=33.79%
2019-05-22 06:07:11 iter:2813, accuracy=36.52%
2019-05-22 06:07:19 iter:2814, accuracy=31.64%
2019-05-22 06:07:27 iter:2815, accuracy=36.52%
2019-05-22 06:07:34 iter:2816, accuracy=35.74%
2019-05-22 06:07:43 iter:2817, accuracy=35.16%
2019-05-22 06:07:51 iter:2818, accuracy=35.16%
2019-05-22 06:08:00 iter:2819, accuracy=40.04%
2019-05-22 06:08:10 iter:2820, accuracy=34.96%
2019-05-22 06:08:20 iter:2821, accuracy=36.33%
2019-05-22 06:08:31 iter:2822, accuracy=32.42%
2019-05-22 06:08:43 iter:2823, accuracy=32.62%
2019-05-22 06:08:57 iter:2824, accuracy=34.77%
2019-05-22 06:09:14 iter:2825, accuracy=36.72%
2019-05-22 06:09:33 iter:2826, accuracy=35.35%
2019-05-22 06:09:57 iter:2827, accuracy=36.91%
2019-05-22 06:10:33 iter:2828, accuracy=33.59%
2019-05-22 06:12:58 iter:2829, accuracy=39.26%
2019-05-22 06:14:15 iter:2830, accuracy=36.33%
2019-05-22 06:14:20 iter:2831, accuracy=36.91%
2019-05-22 06:14:26 iter:2832, accuracy=38.09%
2019-05-22 06:14:31 iter:2833, accuracy=39.26%
2019-05-22 06:14:37 iter:2834, accuracy=36.91%
2019-05-22 06:14:42 iter:2835, accuracy=36.33%
2019-05-22 06:14:47 iter:2836, accuracy=35.35%
2019-05-22 06:14:53 iter:2837, accuracy=38.87%
2019-05-22 06:14:59 iter:2838, accuracy=36.52%
2019-05-22 06:15:04 iter:2839, accuracy=37.89%
2019-05-22 06:15:10 iter:2840, accuracy=39.65%
2019-05-22 06:15:16 iter:2841, accuracy=38.09%
2019-05-22 06:15:21 iter:2842, accuracy=33.79%
2019-05-22 06:15:27 iter:2843, accuracy=35.55%
2019-05-22 06:15:33 iter:2844, accuracy=34.77%
2019-05-22 06:15:39 iter:2845, accuracy=36.72%
2019-05-22 06:15:44 iter:2846, accuracy=38.67%
2019-05-22 06:15:50 iter:2847, accuracy=35.94%
2019-05-22 06:15:55 iter:2848, accuracy=35.94%
2019-05-22 06:16:01 iter:2849, accuracy=37.5%
2019-05-22 06:16:07 iter:2850, accuracy=36.91%
2019-05-22 06:16:13 iter:2851, accuracy=37.3%
2019-05-22 06:16:18 iter:2852, accuracy=35.94%
2019-05-22 06:16:24 iter:2853, accuracy=35.16%
2019-05-22 06:16:30 iter:2854, accuracy=33.01%
2019-05-22 06:16:35 iter:2855, accuracy=39.06%
2019-05-22 06:16:41 iter:2856, accuracy=35.16%
2019-05-22 06:16:47 iter:2857, accuracy=34.77%
2019-05-22 06:16:53 iter:2858, accuracy=38.09%
2019-05-22 06:16:58 iter:2859, accuracy=40.62%
2019-05-22 06:17:04 iter:2860, accuracy=38.87%
2019-05-22 06:17:10 iter:2861, accuracy=32.62%
2019-05-22 06:17:16 iter:2862, accuracy=35.55%
2019-05-22 06:17:22 iter:2863, accuracy=36.72%
2019-05-22 06:17:28 iter:2864, accuracy=35.74%
2019-05-22 06:17:34 iter:2865, accuracy=35.16%
2019-05-22 06:17:39 iter:2866, accuracy=35.16%
2019-05-22 06:17:45 iter:2867, accuracy=36.52%
2019-05-22 06:17:51 iter:2868, accuracy=34.38%
2019-05-22 06:17:57 iter:2869, accuracy=33.4%
2019-05-22 06:18:03 iter:2870, accuracy=36.72%
2019-05-22 06:18:09 iter:2871, accuracy=34.96%
2019-05-22 06:18:15 iter:2872, accuracy=34.96%
2019-05-22 06:18:22 iter:2873, accuracy=33.98%
2019-05-22 06:18:28 iter:2874, accuracy=35.55%
2019-05-22 06:18:35 iter:2875, accuracy=34.18%
2019-05-22 06:18:41 iter:2876, accuracy=39.45%
2019-05-22 06:18:46 iter:2877, accuracy=37.11%
2019-05-22 06:18:52 iter:2878, accuracy=37.89%
2019-05-22 06:18:58 iter:2879, accuracy=37.3%
2019-05-22 06:19:04 iter:2880, accuracy=35.16%
2019-05-22 06:19:10 iter:2881, accuracy=36.13%
2019-05-22 06:19:16 iter:2882, accuracy=33.98%
2019-05-22 06:19:22 iter:2883, accuracy=40.04%
2019-05-22 06:19:28 iter:2884, accuracy=34.77%
2019-05-22 06:19:34 iter:2885, accuracy=36.91%
2019-05-22 06:19:41 iter:2886, accuracy=39.65%
2019-05-22 06:19:47 iter:2887, accuracy=36.52%
2019-05-22 06:19:54 iter:2888, accuracy=37.3%
2019-05-22 06:20:01 iter:2889, accuracy=35.35%
2019-05-22 06:20:06 iter:2890, accuracy=35.16%
2019-05-22 06:20:13 iter:2891, accuracy=37.11%
2019-05-22 06:20:19 iter:2892, accuracy=35.74%
2019-05-22 06:20:25 iter:2893, accuracy=37.5%
2019-05-22 06:20:32 iter:2894, accuracy=35.55%
2019-05-22 06:20:39 iter:2895, accuracy=40.43%
2019-05-22 06:20:47 iter:2896, accuracy=34.77%
2019-05-22 06:20:54 iter:2897, accuracy=35.16%
2019-05-22 06:21:01 iter:2898, accuracy=40.04%
2019-05-22 06:21:07 iter:2899, accuracy=31.25%
2019-05-22 06:21:14 iter:2900, accuracy=35.16%
2019-05-22 06:21:20 iter:2901, accuracy=37.11%
2019-05-22 06:21:27 iter:2902, accuracy=37.89%
2019-05-22 06:21:34 iter:2903, accuracy=33.79%
2019-05-22 06:21:41 iter:2904, accuracy=36.72%
2019-05-22 06:21:48 iter:2905, accuracy=35.74%
2019-05-22 06:21:55 iter:2906, accuracy=32.62%
2019-05-22 06:22:03 iter:2907, accuracy=33.59%
2019-05-22 06:22:10 iter:2908, accuracy=36.91%
2019-05-22 06:22:17 iter:2909, accuracy=33.59%
2019-05-22 06:22:25 iter:2910, accuracy=33.98%
2019-05-22 06:22:32 iter:2911, accuracy=37.89%
2019-05-22 06:22:40 iter:2912, accuracy=33.59%
2019-05-22 06:22:48 iter:2913, accuracy=33.01%
2019-05-22 06:22:57 iter:2914, accuracy=36.72%
2019-05-22 06:23:06 iter:2915, accuracy=38.28%
2019-05-22 06:23:15 iter:2916, accuracy=35.94%
2019-05-22 06:23:25 iter:2917, accuracy=32.81%
2019-05-22 06:23:36 iter:2918, accuracy=40.43%
2019-05-22 06:23:47 iter:2919, accuracy=34.18%
2019-05-22 06:23:59 iter:2920, accuracy=40.43%
2019-05-22 06:24:12 iter:2921, accuracy=37.7%
2019-05-22 06:24:24 iter:2922, accuracy=35.35%
2019-05-22 06:24:38 iter:2923, accuracy=38.28%
2019-05-22 06:24:56 iter:2924, accuracy=36.72%
2019-05-22 06:25:19 iter:2925, accuracy=36.33%
2019-05-22 06:25:57 iter:2926, accuracy=41.21%
2019-05-22 06:28:49 iter:2927, accuracy=37.3%
2019-05-22 06:28:54 iter:2928, accuracy=35.55%
2019-05-22 06:28:59 iter:2929, accuracy=34.38%
2019-05-22 06:29:05 iter:2930, accuracy=36.33%
2019-05-22 06:29:10 iter:2931, accuracy=37.5%
2019-05-22 06:29:16 iter:2932, accuracy=34.38%
2019-05-22 06:29:21 iter:2933, accuracy=39.84%
2019-05-22 06:29:26 iter:2934, accuracy=36.72%
2019-05-22 06:29:32 iter:2935, accuracy=35.35%
2019-05-22 06:29:37 iter:2936, accuracy=36.13%
2019-05-22 06:29:43 iter:2937, accuracy=35.94%
2019-05-22 06:29:48 iter:2938, accuracy=37.3%
2019-05-22 06:29:54 iter:2939, accuracy=31.45%
2019-05-22 06:30:00 iter:2940, accuracy=35.55%
2019-05-22 06:30:06 iter:2941, accuracy=32.81%
2019-05-22 06:30:11 iter:2942, accuracy=36.52%
2019-05-22 06:30:17 iter:2943, accuracy=33.98%
2019-05-22 06:30:23 iter:2944, accuracy=39.65%
2019-05-22 06:30:28 iter:2945, accuracy=35.16%
2019-05-22 06:30:34 iter:2946, accuracy=36.91%
2019-05-22 06:30:40 iter:2947, accuracy=38.28%
2019-05-22 06:30:45 iter:2948, accuracy=33.98%
2019-05-22 06:30:50 iter:2949, accuracy=36.52%
2019-05-22 06:30:57 iter:2950, accuracy=37.5%
2019-05-22 06:31:02 iter:2951, accuracy=35.35%
2019-05-22 06:31:08 iter:2952, accuracy=37.5%
2019-05-22 06:31:14 iter:2953, accuracy=36.13%
2019-05-22 06:31:19 iter:2954, accuracy=34.38%
2019-05-22 06:31:25 iter:2955, accuracy=36.72%
2019-05-22 06:31:30 iter:2956, accuracy=41.99%
2019-05-22 06:31:36 iter:2957, accuracy=36.72%
2019-05-22 06:31:42 iter:2958, accuracy=39.45%
2019-05-22 06:31:47 iter:2959, accuracy=34.18%
2019-05-22 06:31:53 iter:2960, accuracy=37.11%
2019-05-22 06:31:59 iter:2961, accuracy=35.74%
2019-05-22 06:32:04 iter:2962, accuracy=35.94%
2019-05-22 06:32:10 iter:2963, accuracy=31.64%
2019-05-22 06:32:16 iter:2964, accuracy=38.48%
2019-05-22 06:32:21 iter:2965, accuracy=38.67%
2019-05-22 06:32:27 iter:2966, accuracy=35.35%
2019-05-22 06:32:33 iter:2967, accuracy=30.86%
2019-05-22 06:32:38 iter:2968, accuracy=37.11%
2019-05-22 06:32:44 iter:2969, accuracy=36.52%
2019-05-22 06:32:50 iter:2970, accuracy=37.3%
2019-05-22 06:32:56 iter:2971, accuracy=36.72%
2019-05-22 06:33:02 iter:2972, accuracy=36.72%
2019-05-22 06:33:08 iter:2973, accuracy=37.89%
2019-05-22 06:33:14 iter:2974, accuracy=34.96%
2019-05-22 06:33:20 iter:2975, accuracy=37.89%
2019-05-22 06:33:25 iter:2976, accuracy=33.01%
2019-05-22 06:33:31 iter:2977, accuracy=37.5%
2019-05-22 06:33:37 iter:2978, accuracy=35.94%
2019-05-22 06:33:43 iter:2979, accuracy=37.3%
2019-05-22 06:33:49 iter:2980, accuracy=36.72%
2019-05-22 06:33:55 iter:2981, accuracy=35.35%
2019-05-22 06:34:00 iter:2982, accuracy=36.72%
2019-05-22 06:34:07 iter:2983, accuracy=38.28%
2019-05-22 06:34:13 iter:2984, accuracy=36.91%
2019-05-22 06:34:19 iter:2985, accuracy=35.55%
2019-05-22 06:34:25 iter:2986, accuracy=38.87%
2019-05-22 06:34:31 iter:2987, accuracy=37.5%
2019-05-22 06:34:38 iter:2988, accuracy=36.72%
2019-05-22 06:34:43 iter:2989, accuracy=35.16%
2019-05-22 06:34:50 iter:2990, accuracy=32.62%
2019-05-22 06:34:56 iter:2991, accuracy=33.59%
2019-05-22 06:35:02 iter:2992, accuracy=38.28%
2019-05-22 06:35:09 iter:2993, accuracy=38.28%
2019-05-22 06:35:15 iter:2994, accuracy=34.18%
2019-05-22 06:35:21 iter:2995, accuracy=41.02%
2019-05-22 06:35:28 iter:2996, accuracy=35.74%
2019-05-22 06:35:34 iter:2997, accuracy=37.11%
2019-05-22 06:35:41 iter:2998, accuracy=38.67%
2019-05-22 06:35:47 iter:2999, accuracy=38.67%
2019-05-22 06:36:43 iter 2999, Test accuracy:29.52%
2019-05-22 06:36:50 iter:3000, accuracy=37.3%
2019-05-22 06:36:56 iter:3001, accuracy=37.11%
2019-05-22 06:37:03 iter:3002, accuracy=39.45%
2019-05-22 06:37:10 iter:3003, accuracy=40.23%
2019-05-22 06:37:18 iter:3004, accuracy=37.5%
2019-05-22 06:37:25 iter:3005, accuracy=32.81%
2019-05-22 06:37:32 iter:3006, accuracy=36.33%
2019-05-22 06:37:40 iter:3007, accuracy=35.16%
2019-05-22 06:37:48 iter:3008, accuracy=36.52%
2019-05-22 06:37:56 iter:3009, accuracy=38.87%
2019-05-22 06:38:04 iter:3010, accuracy=36.13%
2019-05-22 06:38:13 iter:3011, accuracy=39.26%
2019-05-22 06:38:23 iter:3012, accuracy=39.26%
2019-05-22 06:38:32 iter:3013, accuracy=35.55%
2019-05-22 06:38:41 iter:3014, accuracy=37.89%
2019-05-22 06:38:50 iter:3015, accuracy=36.91%
2019-05-22 06:39:00 iter:3016, accuracy=38.87%
2019-05-22 06:39:10 iter:3017, accuracy=38.48%
2019-05-22 06:39:21 iter:3018, accuracy=34.18%
2019-05-22 06:39:34 iter:3019, accuracy=38.09%
2019-05-22 06:39:49 iter:3020, accuracy=37.3%
2019-05-22 06:40:03 iter:3021, accuracy=37.11%
2019-05-22 06:40:22 iter:3022, accuracy=35.74%
2019-05-22 06:40:49 iter:3023, accuracy=40.23%
2019-05-22 06:41:46 iter:3024, accuracy=35.94%
2019-05-22 06:45:13 iter:3025, accuracy=38.09%
2019-05-22 06:45:19 iter:3026, accuracy=38.48%
2019-05-22 06:45:24 iter:3027, accuracy=35.74%
2019-05-22 06:45:31 iter:3028, accuracy=39.06%
2019-05-22 06:45:36 iter:3029, accuracy=33.59%
2019-05-22 06:45:42 iter:3030, accuracy=36.33%
2019-05-22 06:45:47 iter:3031, accuracy=37.11%
2019-05-22 06:45:54 iter:3032, accuracy=37.5%
2019-05-22 06:45:59 iter:3033, accuracy=37.89%
2019-05-22 06:46:06 iter:3034, accuracy=35.74%
2019-05-22 06:46:11 iter:3035, accuracy=36.72%
2019-05-22 06:46:16 iter:3036, accuracy=36.52%
2019-05-22 06:46:22 iter:3037, accuracy=36.52%
2019-05-22 06:46:28 iter:3038, accuracy=36.52%
2019-05-22 06:46:34 iter:3039, accuracy=40.23%
2019-05-22 06:46:40 iter:3040, accuracy=35.35%
2019-05-22 06:46:45 iter:3041, accuracy=39.65%
2019-05-22 06:46:51 iter:3042, accuracy=37.3%
2019-05-22 06:46:56 iter:3043, accuracy=35.94%
2019-05-22 06:47:02 iter:3044, accuracy=36.33%
2019-05-22 06:47:08 iter:3045, accuracy=36.91%
2019-05-22 06:47:14 iter:3046, accuracy=35.74%
2019-05-22 06:47:19 iter:3047, accuracy=41.21%
2019-05-22 06:47:25 iter:3048, accuracy=35.74%
2019-05-22 06:47:31 iter:3049, accuracy=34.77%
2019-05-22 06:47:37 iter:3050, accuracy=37.3%
2019-05-22 06:47:43 iter:3051, accuracy=36.52%
2019-05-22 06:47:48 iter:3052, accuracy=36.13%
2019-05-22 06:47:54 iter:3053, accuracy=34.77%
2019-05-22 06:48:00 iter:3054, accuracy=39.06%
2019-05-22 06:48:06 iter:3055, accuracy=35.94%
2019-05-22 06:48:12 iter:3056, accuracy=38.87%
2019-05-22 06:48:17 iter:3057, accuracy=36.72%
2019-05-22 06:48:23 iter:3058, accuracy=36.91%
2019-05-22 06:48:28 iter:3059, accuracy=34.18%
2019-05-22 06:48:34 iter:3060, accuracy=37.7%
2019-05-22 06:48:40 iter:3061, accuracy=35.16%
2019-05-22 06:48:46 iter:3062, accuracy=33.59%
2019-05-22 06:48:51 iter:3063, accuracy=32.42%
2019-05-22 06:48:57 iter:3064, accuracy=38.48%
2019-05-22 06:49:03 iter:3065, accuracy=38.67%
2019-05-22 06:49:09 iter:3066, accuracy=35.16%
2019-05-22 06:49:15 iter:3067, accuracy=35.94%
2019-05-22 06:49:20 iter:3068, accuracy=37.3%
2019-05-22 06:49:26 iter:3069, accuracy=36.91%
2019-05-22 06:49:32 iter:3070, accuracy=36.72%
2019-05-22 06:49:38 iter:3071, accuracy=36.52%
2019-05-22 06:49:44 iter:3072, accuracy=35.55%
2019-05-22 06:49:50 iter:3073, accuracy=34.38%
2019-05-22 06:49:56 iter:3074, accuracy=39.45%
2019-05-22 06:50:01 iter:3075, accuracy=39.26%
2019-05-22 06:50:08 iter:3076, accuracy=35.55%
2019-05-22 06:50:14 iter:3077, accuracy=37.89%
2019-05-22 06:50:20 iter:3078, accuracy=39.84%
2019-05-22 06:50:26 iter:3079, accuracy=40.82%
2019-05-22 06:50:32 iter:3080, accuracy=34.38%
2019-05-22 06:50:38 iter:3081, accuracy=39.26%
2019-05-22 06:50:44 iter:3082, accuracy=33.59%
2019-05-22 06:50:51 iter:3083, accuracy=37.3%
2019-05-22 06:50:57 iter:3084, accuracy=37.11%
2019-05-22 06:51:03 iter:3085, accuracy=36.33%
2019-05-22 06:51:09 iter:3086, accuracy=38.28%
2019-05-22 06:51:15 iter:3087, accuracy=35.74%
2019-05-22 06:51:22 iter:3088, accuracy=37.89%
2019-05-22 06:51:28 iter:3089, accuracy=37.5%
2019-05-22 06:51:35 iter:3090, accuracy=35.94%
2019-05-22 06:51:41 iter:3091, accuracy=37.89%
2019-05-22 06:51:48 iter:3092, accuracy=35.55%
2019-05-22 06:51:55 iter:3093, accuracy=35.55%
2019-05-22 06:52:01 iter:3094, accuracy=37.11%
2019-05-22 06:52:07 iter:3095, accuracy=39.45%
2019-05-22 06:52:14 iter:3096, accuracy=38.67%
2019-05-22 06:52:21 iter:3097, accuracy=36.13%
2019-05-22 06:52:28 iter:3098, accuracy=39.26%
2019-05-22 06:52:35 iter:3099, accuracy=38.09%
2019-05-22 06:52:41 iter:3100, accuracy=37.5%
2019-05-22 06:52:49 iter:3101, accuracy=35.55%
2019-05-22 06:52:55 iter:3102, accuracy=35.16%
2019-05-22 06:53:03 iter:3103, accuracy=35.94%
2019-05-22 06:53:10 iter:3104, accuracy=36.13%
2019-05-22 06:53:18 iter:3105, accuracy=32.42%
2019-05-22 06:53:25 iter:3106, accuracy=39.84%
2019-05-22 06:53:33 iter:3107, accuracy=37.5%
2019-05-22 06:53:41 iter:3108, accuracy=41.02%
2019-05-22 06:53:49 iter:3109, accuracy=36.52%
2019-05-22 06:53:57 iter:3110, accuracy=36.33%
2019-05-22 06:54:06 iter:3111, accuracy=38.48%
2019-05-22 06:54:15 iter:3112, accuracy=34.77%
2019-05-22 06:54:24 iter:3113, accuracy=35.94%
2019-05-22 06:54:34 iter:3114, accuracy=39.45%
2019-05-22 06:54:44 iter:3115, accuracy=35.35%
2019-05-22 06:54:56 iter:3116, accuracy=39.26%
2019-05-22 06:55:08 iter:3117, accuracy=37.89%
2019-05-22 06:55:23 iter:3118, accuracy=37.89%
2019-05-22 06:55:39 iter:3119, accuracy=36.52%
2019-05-22 06:56:00 iter:3120, accuracy=35.55%
2019-05-22 06:56:31 iter:3121, accuracy=36.52%
2019-05-22 07:02:00 iter:3122, accuracy=37.3%
2019-05-22 07:02:05 iter:3123, accuracy=36.13%
2019-05-22 07:02:10 iter:3124, accuracy=31.25%
2019-05-22 07:02:15 iter:3125, accuracy=35.16%
2019-05-22 07:02:21 iter:3126, accuracy=37.11%
2019-05-22 07:02:27 iter:3127, accuracy=38.28%
2019-05-22 07:02:32 iter:3128, accuracy=42.38%
2019-05-22 07:02:38 iter:3129, accuracy=34.38%
2019-05-22 07:02:43 iter:3130, accuracy=34.77%
2019-05-22 07:02:48 iter:3131, accuracy=40.04%
2019-05-22 07:02:54 iter:3132, accuracy=37.5%
2019-05-22 07:03:00 iter:3133, accuracy=36.33%
2019-05-22 07:03:05 iter:3134, accuracy=33.2%
2019-05-22 07:03:11 iter:3135, accuracy=35.74%
2019-05-22 07:03:16 iter:3136, accuracy=37.11%
2019-05-22 07:03:22 iter:3137, accuracy=37.3%
2019-05-22 07:03:28 iter:3138, accuracy=39.65%
2019-05-22 07:03:33 iter:3139, accuracy=36.13%
2019-05-22 07:03:39 iter:3140, accuracy=37.89%
2019-05-22 07:03:45 iter:3141, accuracy=39.65%
2019-05-22 07:03:50 iter:3142, accuracy=32.81%
2019-05-22 07:03:56 iter:3143, accuracy=36.13%
2019-05-22 07:04:02 iter:3144, accuracy=37.3%
2019-05-22 07:04:08 iter:3145, accuracy=36.33%
2019-05-22 07:04:14 iter:3146, accuracy=35.35%
2019-05-22 07:04:19 iter:3147, accuracy=35.55%
2019-05-22 07:04:25 iter:3148, accuracy=34.96%
2019-05-22 07:04:31 iter:3149, accuracy=39.26%
2019-05-22 07:04:37 iter:3150, accuracy=34.96%
2019-05-22 07:04:43 iter:3151, accuracy=35.74%
2019-05-22 07:04:49 iter:3152, accuracy=38.67%
2019-05-22 07:04:55 iter:3153, accuracy=37.7%
2019-05-22 07:05:01 iter:3154, accuracy=36.13%
2019-05-22 07:05:07 iter:3155, accuracy=38.87%
2019-05-22 07:05:13 iter:3156, accuracy=33.79%
2019-05-22 07:05:19 iter:3157, accuracy=38.09%
2019-05-22 07:05:25 iter:3158, accuracy=37.7%
2019-05-22 07:05:31 iter:3159, accuracy=41.99%
2019-05-22 07:05:37 iter:3160, accuracy=34.18%
2019-05-22 07:05:42 iter:3161, accuracy=37.5%
2019-05-22 07:05:48 iter:3162, accuracy=35.35%
2019-05-22 07:05:54 iter:3163, accuracy=36.91%
2019-05-22 07:06:00 iter:3164, accuracy=37.5%
2019-05-22 07:06:06 iter:3165, accuracy=36.91%
2019-05-22 07:06:12 iter:3166, accuracy=37.7%
2019-05-22 07:06:19 iter:3167, accuracy=36.91%
2019-05-22 07:06:26 iter:3168, accuracy=41.02%
2019-05-22 07:06:32 iter:3169, accuracy=36.72%
2019-05-22 07:06:38 iter:3170, accuracy=35.74%
2019-05-22 07:06:44 iter:3171, accuracy=37.11%
2019-05-22 07:06:50 iter:3172, accuracy=32.42%
2019-05-22 07:06:56 iter:3173, accuracy=35.35%
2019-05-22 07:07:02 iter:3174, accuracy=38.48%
2019-05-22 07:07:08 iter:3175, accuracy=38.09%
2019-05-22 07:07:14 iter:3176, accuracy=37.11%
2019-05-22 07:07:20 iter:3177, accuracy=36.52%
2019-05-22 07:07:27 iter:3178, accuracy=36.72%
2019-05-22 07:07:32 iter:3179, accuracy=36.13%
2019-05-22 07:07:39 iter:3180, accuracy=37.5%
2019-05-22 07:07:45 iter:3181, accuracy=35.16%
2019-05-22 07:07:51 iter:3182, accuracy=35.55%
2019-05-22 07:07:57 iter:3183, accuracy=34.18%
2019-05-22 07:08:03 iter:3184, accuracy=39.06%
2019-05-22 07:08:09 iter:3185, accuracy=36.52%
2019-05-22 07:08:16 iter:3186, accuracy=38.28%
2019-05-22 07:08:22 iter:3187, accuracy=39.45%
2019-05-22 07:08:29 iter:3188, accuracy=34.57%
2019-05-22 07:08:35 iter:3189, accuracy=36.52%
2019-05-22 07:08:42 iter:3190, accuracy=40.23%
2019-05-22 07:08:48 iter:3191, accuracy=42.58%
2019-05-22 07:08:55 iter:3192, accuracy=38.67%
2019-05-22 07:09:02 iter:3193, accuracy=39.06%
2019-05-22 07:09:09 iter:3194, accuracy=34.57%
2019-05-22 07:09:17 iter:3195, accuracy=38.09%
2019-05-22 07:09:24 iter:3196, accuracy=36.52%
2019-05-22 07:09:31 iter:3197, accuracy=38.09%
2019-05-22 07:09:38 iter:3198, accuracy=39.06%
2019-05-22 07:09:44 iter:3199, accuracy=43.36%
2019-05-22 07:09:52 iter:3200, accuracy=35.16%
2019-05-22 07:09:58 iter:3201, accuracy=37.11%
2019-05-22 07:10:06 iter:3202, accuracy=31.64%
2019-05-22 07:10:14 iter:3203, accuracy=34.38%
2019-05-22 07:10:22 iter:3204, accuracy=35.35%
2019-05-22 07:10:29 iter:3205, accuracy=41.21%
2019-05-22 07:10:38 iter:3206, accuracy=39.84%
2019-05-22 07:10:45 iter:3207, accuracy=34.77%
2019-05-22 07:10:54 iter:3208, accuracy=30.08%
2019-05-22 07:11:02 iter:3209, accuracy=40.04%
2019-05-22 07:11:12 iter:3210, accuracy=41.02%
2019-05-22 07:11:21 iter:3211, accuracy=36.72%
2019-05-22 07:11:30 iter:3212, accuracy=37.89%
2019-05-22 07:11:41 iter:3213, accuracy=41.41%
2019-05-22 07:11:52 iter:3214, accuracy=39.26%
2019-05-22 07:12:05 iter:3215, accuracy=35.16%
2019-05-22 07:12:19 iter:3216, accuracy=32.23%
2019-05-22 07:12:38 iter:3217, accuracy=36.72%
2019-05-22 07:13:02 iter:3218, accuracy=38.28%
2019-05-22 07:13:40 iter:3219, accuracy=35.74%
2019-05-22 07:19:17 iter:3220, accuracy=37.5%
2019-05-22 07:19:23 iter:3221, accuracy=38.28%
2019-05-22 07:19:28 iter:3222, accuracy=36.72%
2019-05-22 07:19:33 iter:3223, accuracy=37.89%
2019-05-22 07:19:39 iter:3224, accuracy=36.33%
2019-05-22 07:19:45 iter:3225, accuracy=36.33%
2019-05-22 07:19:50 iter:3226, accuracy=37.5%
2019-05-22 07:19:56 iter:3227, accuracy=39.84%
2019-05-22 07:20:03 iter:3228, accuracy=37.7%
2019-05-22 07:20:08 iter:3229, accuracy=37.7%
2019-05-22 07:20:14 iter:3230, accuracy=38.67%
2019-05-22 07:20:19 iter:3231, accuracy=35.16%
2019-05-22 07:20:25 iter:3232, accuracy=36.72%
2019-05-22 07:20:31 iter:3233, accuracy=30.66%
2019-05-22 07:20:36 iter:3234, accuracy=34.77%
2019-05-22 07:20:42 iter:3235, accuracy=39.45%
2019-05-22 07:20:48 iter:3236, accuracy=38.87%
2019-05-22 07:20:53 iter:3237, accuracy=38.48%
2019-05-22 07:20:59 iter:3238, accuracy=39.65%
2019-05-22 07:21:04 iter:3239, accuracy=40.82%
2019-05-22 07:21:10 iter:3240, accuracy=38.28%
2019-05-22 07:21:16 iter:3241, accuracy=36.13%
2019-05-22 07:21:21 iter:3242, accuracy=35.35%
2019-05-22 07:21:26 iter:3243, accuracy=38.87%
2019-05-22 07:21:33 iter:3244, accuracy=38.09%
2019-05-22 07:21:38 iter:3245, accuracy=33.4%
2019-05-22 07:21:44 iter:3246, accuracy=40.04%
2019-05-22 07:21:50 iter:3247, accuracy=41.41%
2019-05-22 07:21:56 iter:3248, accuracy=34.77%
2019-05-22 07:22:01 iter:3249, accuracy=39.65%
2019-05-22 07:22:55 iter 3249, Test accuracy:29.99%
2019-05-22 07:23:00 iter:3250, accuracy=38.67%
2019-05-22 07:23:07 iter:3251, accuracy=39.84%
2019-05-22 07:23:13 iter:3252, accuracy=35.55%
2019-05-22 07:23:19 iter:3253, accuracy=38.67%
2019-05-22 07:23:25 iter:3254, accuracy=36.91%
2019-05-22 07:23:32 iter:3255, accuracy=35.94%
2019-05-22 07:23:38 iter:3256, accuracy=37.5%
2019-05-22 07:23:45 iter:3257, accuracy=36.72%
2019-05-22 07:23:51 iter:3258, accuracy=38.67%
2019-05-22 07:23:57 iter:3259, accuracy=34.96%
2019-05-22 07:24:03 iter:3260, accuracy=36.13%
2019-05-22 07:24:09 iter:3261, accuracy=33.59%
2019-05-22 07:24:15 iter:3262, accuracy=40.04%
2019-05-22 07:24:20 iter:3263, accuracy=39.26%
2019-05-22 07:24:26 iter:3264, accuracy=36.52%
2019-05-22 07:24:32 iter:3265, accuracy=38.87%
2019-05-22 07:24:38 iter:3266, accuracy=38.67%
2019-05-22 07:24:44 iter:3267, accuracy=38.87%
2019-05-22 07:24:50 iter:3268, accuracy=34.77%
2019-05-22 07:24:56 iter:3269, accuracy=37.7%
2019-05-22 07:25:02 iter:3270, accuracy=36.33%
2019-05-22 07:25:08 iter:3271, accuracy=38.09%
2019-05-22 07:25:14 iter:3272, accuracy=40.62%
2019-05-22 07:25:20 iter:3273, accuracy=39.45%
2019-05-22 07:25:26 iter:3274, accuracy=37.3%
2019-05-22 07:25:32 iter:3275, accuracy=40.62%
2019-05-22 07:25:38 iter:3276, accuracy=34.18%
